mode,start_station_id,start_station_name,year,month,trips,start_trips,end_trips,touchpoints,station_lat,station_lng,crashes_within_500m,crashes_within_500m_per_100k_trips,risk_proxy_available,data_quality
jc,3677,Glenwood Ave,2020,2,232,120,112,232,40.72755146730012,-74.07106071710587,0,0.0,0,year_month
jc,3677,Glenwood Ave,2020,3,214,120,94,214,40.72755146730012,-74.07106071710587,0,0.0,0,year_month
jc,3677,Glenwood Ave,2020,4,155,78,77,155,40.72755146730012,-74.07106071710587,0,0.0,0,year_month
jc,3677,Glenwood Ave,2020,5,256,129,127,256,40.72755146730012,-74.07106071710587,0,0.0,0,year_month
jc,3677,Glenwood Ave,2020,6,457,240,217,457,40.72755146730012,-74.07106071710587,0,0.0,0,year_month
jc,3677,Glenwood Ave,2020,7,389,196,193,389,40.72755146730012,-74.07106071710587,0,0.0,0,year_month
jc,3677,Glenwood Ave,2020,8,492,249,243,492,40.72755146730012,-74.07106071710587,0,0.0,0,year_month
jc,3677,Glenwood Ave,2020,9,503,267,236,503,40.72755146730012,-74.07106071710587,0,0.0,0,year_month
jc,3677,Glenwood Ave,2020,10,318,169,149,318,40.72755146730012,-74.07106071710587,0,0.0,0,year_month
jc,3677,Glenwood Ave,2020,11,229,119,110,229,40.72755146730012,-74.07106071710587,0,0.0,0,year_month
jc,3677,Glenwood Ave,2020,12,181,96,85,181,40.72755146730012,-74.07106071710587,0,0.0,0,year_month
jc,3678,Fairmount Ave,2019,1,325,186,139,325,40.72572613742557,-74.07195925712585,0,0.0,0,year_month
jc,3678,Fairmount Ave,2019,2,250,145,105,250,40.72572613742557,-74.07195925712585,0,0.0,0,year_month
jc,3678,Fairmount Ave,2019,3,303,178,125,303,40.72572613742557,-74.07195925712585,0,0.0,0,year_month
jc,3678,Fairmount Ave,2019,4,437,255,182,437,40.72572613742557,-74.07195925712585,0,0.0,0,year_month
jc,3678,Fairmount Ave,2019,5,566,319,247,566,40.72572613742557,-74.07195925712585,0,0.0,0,year_month
jc,3678,Fairmount Ave,2019,6,592,325,267,592,40.72572613742557,-74.07195925712585,0,0.0,0,year_month
jc,3678,Fairmount Ave,2019,7,683,384,299,683,40.72572613742557,-74.07195925712585,0,0.0,0,year_month
jc,3678,Fairmount Ave,2019,8,714,396,318,714,40.72572613742557,-74.07195925712585,0,0.0,0,year_month
jc,3678,Fairmount Ave,2019,9,660,379,281,660,40.72572613742557,-74.07195925712585,0,0.0,0,year_month
jc,3678,Fairmount Ave,2019,10,680,383,297,680,40.72572613742557,-74.07195925712585,0,0.0,0,year_month
jc,3678,Fairmount Ave,2019,11,484,274,210,484,40.72572613742557,-74.07195925712585,0,0.0,0,year_month
jc,3678,Fairmount Ave,2019,12,400,219,181,400,40.72572613742557,-74.07195925712585,0,0.0,0,year_month
jc,3678,Fairmount Ave,2020,1,468,253,215,468,40.72572613742557,-74.07195925712585,0,0.0,0,year_month
jc,3678,Fairmount Ave,2020,2,445,244,201,445,40.72572613742557,-74.07195925712585,0,0.0,0,year_month
jc,3678,Fairmount Ave,2020,3,353,198,155,353,40.72572613742557,-74.07195925712585,0,0.0,0,year_month
jc,3678,Fairmount Ave,2020,4,245,124,121,245,40.72572613742557,-74.07195925712585,0,0.0,0,year_month
jc,3678,Fairmount Ave,2020,5,408,213,195,408,40.72572613742557,-74.07195925712585,0,0.0,0,year_month
jc,3678,Fairmount Ave,2020,6,542,279,263,542,40.72572613742557,-74.07195925712585,0,0.0,0,year_month
jc,3678,Fairmount Ave,2020,7,592,320,272,592,40.72572613742557,-74.07195925712585,0,0.0,0,year_month
jc,3678,Fairmount Ave,2020,8,586,326,260,586,40.72572613742557,-74.07195925712585,0,0.0,0,year_month
jc,3678,Fairmount Ave,2020,9,717,414,303,717,40.72572613742557,-74.07195925712585,0,0.0,0,year_month
jc,3678,Fairmount Ave,2020,10,673,358,315,673,40.72572613742557,-74.07195925712585,0,0.0,0,year_month
jc,3678,Fairmount Ave,2020,11,469,261,208,469,40.72572613742557,-74.07195925712585,0,0.0,0,year_month
jc,3678,Fairmount Ave,2020,12,368,215,153,368,40.72572613742557,-74.07195925712585,0,0.0,0,year_month
jc,3679,Bergen Ave,2019,1,271,150,121,271,40.722103786686034,-74.07145500183105,0,0.0,0,year_month
jc,3679,Bergen Ave,2019,2,329,173,156,329,40.722103786686034,-74.07145500183105,0,0.0,0,year_month
jc,3679,Bergen Ave,2019,3,336,177,159,336,40.722103786686034,-74.07145500183105,0,0.0,0,year_month
jc,3679,Bergen Ave,2019,4,541,276,265,541,40.722103786686034,-74.07145500183105,0,0.0,0,year_month
jc,3679,Bergen Ave,2019,5,579,295,284,579,40.722103786686034,-74.07145500183105,0,0.0,0,year_month
jc,3679,Bergen Ave,2019,6,628,318,310,628,40.722103786686034,-74.07145500183105,0,0.0,0,year_month
jc,3679,Bergen Ave,2019,7,636,334,302,636,40.722103786686034,-74.07145500183105,0,0.0,0,year_month
jc,3679,Bergen Ave,2019,8,607,325,282,607,40.722103786686034,-74.07145500183105,0,0.0,0,year_month
jc,3679,Bergen Ave,2019,9,649,336,313,649,40.722103786686034,-74.07145500183105,0,0.0,0,year_month
jc,3679,Bergen Ave,2019,10,719,357,362,719,40.722103786686034,-74.07145500183105,0,0.0,0,year_month
jc,3679,Bergen Ave,2019,11,557,284,273,557,40.722103786686034,-74.07145500183105,0,0.0,0,year_month
jc,3679,Bergen Ave,2019,12,416,215,201,416,40.722103786686034,-74.07145500183105,0,0.0,0,year_month
jc,3679,Bergen Ave,2020,1,558,275,283,558,40.722103786686034,-74.07145500183105,0,0.0,0,year_month
jc,3679,Bergen Ave,2020,2,514,274,240,514,40.722103786686034,-74.07145500183105,0,0.0,0,year_month
jc,3679,Bergen Ave,2020,3,421,209,212,421,40.722103786686034,-74.07145500183105,0,0.0,0,year_month
jc,3679,Bergen Ave,2020,4,458,231,227,458,40.722103786686034,-74.07145500183105,0,0.0,0,year_month
jc,3679,Bergen Ave,2020,5,519,264,255,519,40.722103786686034,-74.07145500183105,0,0.0,0,year_month
jc,3679,Bergen Ave,2020,6,620,309,311,620,40.722103786686034,-74.07145500183105,0,0.0,0,year_month
jc,3679,Bergen Ave,2020,7,764,392,372,764,40.722103786686034,-74.07145500183105,0,0.0,0,year_month
jc,3679,Bergen Ave,2020,8,903,474,429,903,40.722103786686034,-74.07145500183105,0,0.0,0,year_month
jc,3679,Bergen Ave,2020,9,693,379,314,693,40.722103786686034,-74.07145500183105,0,0.0,0,year_month
jc,3679,Bergen Ave,2020,10,554,302,252,554,40.722103786686034,-74.07145500183105,0,0.0,0,year_month
jc,3679,Bergen Ave,2020,11,425,218,207,425,40.722103786686034,-74.07145500183105,0,0.0,0,year_month
jc,3679,Bergen Ave,2020,12,236,121,115,236,40.722103786686034,-74.07145500183105,0,0.0,0,year_month
jc,3681,Grand St,2019,1,577,284,293,577,40.71517767732029,-74.03768330812454,0,0.0,0,year_month
jc,3681,Grand St,2019,2,546,268,278,546,40.71517767732029,-74.03768330812454,0,0.0,0,year_month
jc,3681,Grand St,2019,3,659,336,323,659,40.71517767732029,-74.03768330812454,0,0.0,0,year_month
jc,3681,Grand St,2019,4,919,478,441,919,40.71517767732029,-74.03768330812454,0,0.0,0,year_month
jc,3681,Grand St,2019,5,1211,603,608,1211,40.71517767732029,-74.03768330812454,0,0.0,0,year_month
jc,3681,Grand St,2019,6,1409,704,705,1409,40.71517767732029,-74.03768330812454,0,0.0,0,year_month
jc,3681,Grand St,2019,7,1379,684,695,1379,40.71517767732029,-74.03768330812454,0,0.0,0,year_month
jc,3681,Grand St,2019,8,1413,729,684,1413,40.71517767732029,-74.03768330812454,0,0.0,0,year_month
jc,3681,Grand St,2019,9,1570,780,790,1570,40.71517767732029,-74.03768330812454,0,0.0,0,year_month
jc,3681,Grand St,2019,10,1235,657,578,1235,40.71517767732029,-74.03768330812454,0,0.0,0,year_month
jc,3681,Grand St,2019,11,858,423,435,858,40.7151776773203,-74.03768330812454,0,0.0,0,year_month
jc,3681,Grand St,2019,12,591,295,296,591,40.71517767732029,-74.03768330812454,0,0.0,0,year_month
jc,3681,Grand St,2020,1,764,359,405,764,40.71517767732029,-74.03768330812454,0,0.0,0,year_month
jc,3681,Grand St,2020,2,669,315,354,669,40.71517767732029,-74.03768330812454,0,0.0,0,year_month
jc,3681,Grand St,2020,3,479,239,240,479,40.71517767732029,-74.03768330812454,0,0.0,0,year_month
jc,3681,Grand St,2020,4,237,110,127,237,40.71517767732029,-74.03768330812454,0,0.0,0,year_month
jc,3681,Grand St,2020,5,850,429,421,850,40.71517767732029,-74.03768330812454,0,0.0,0,year_month
jc,3681,Grand St,2020,6,1277,632,645,1277,40.71517767732029,-74.03768330812454,0,0.0,0,year_month
jc,3681,Grand St,2020,7,1012,499,513,1012,40.71517767732029,-74.03768330812454,0,0.0,0,year_month
jc,3681,Grand St,2020,8,1149,558,591,1149,40.71517767732029,-74.03768330812454,0,0.0,0,year_month
jc,3681,Grand St,2020,9,1280,632,648,1280,40.71517767732029,-74.03768330812454,0,0.0,0,year_month
jc,3681,Grand St,2020,10,1030,517,513,1030,40.71517767732029,-74.03768330812454,0,0.0,0,year_month
jc,3681,Grand St,2020,11,843,431,412,843,40.71517767732029,-74.03768330812454,0,0.0,0,year_month
jc,3681,Grand St,2020,12,441,218,223,441,40.71517767732029,-74.03768330812454,0,0.0,0,year_month
jc,3791,Hoboken Ave at Monmouth St,2019,5,3,2,1,3,40.73520838045357,-74.04696375131607,0,0.0,0,year_month
jc,3791,Hoboken Ave at Monmouth St,2019,6,216,102,114,216,40.73520838045357,-74.04696375131607,0,0.0,0,year_month
jc,3791,Hoboken Ave at Monmouth St,2019,7,371,170,201,371,40.73520838045357,-74.04696375131607,0,0.0,0,year_month
jc,3791,Hoboken Ave at Monmouth St,2019,8,619,292,327,619,40.73520838045357,-74.04696375131607,0,0.0,0,year_month
jc,3791,Hoboken Ave at Monmouth St,2019,9,838,407,431,838,40.73520838045357,-74.04696375131607,0,0.0,0,year_month
jc,3791,Hoboken Ave at Monmouth St,2019,10,615,299,316,615,40.73520838045357,-74.04696375131607,0,0.0,0,year_month
jc,3791,Hoboken Ave at Monmouth St,2019,11,386,186,200,386,40.73520838045357,-74.04696375131607,0,0.0,0,year_month
jc,3791,Hoboken Ave at Monmouth St,2019,12,248,103,145,248,40.73520838045357,-74.04696375131607,0,0.0,0,year_month
jc,3791,Hoboken Ave at Monmouth St,2020,1,339,150,189,339,40.73520838045357,-74.04696375131607,0,0.0,0,year_month
jc,3791,Hoboken Ave at Monmouth St,2020,2,317,146,171,317,40.73520838045357,-74.04696375131607,0,0.0,0,year_month
jc,3791,Hoboken Ave at Monmouth St,2020,3,293,138,155,293,40.73520838045357,-74.04696375131607,0,0.0,0,year_month
jc,3791,Hoboken Ave at Monmouth St,2020,4,291,147,144,291,40.73520838045357,-74.04696375131607,0,0.0,0,year_month
jc,3791,Hoboken Ave at Monmouth St,2020,5,911,450,461,911,40.73520838045357,-74.04696375131607,0,0.0,0,year_month
jc,3791,Hoboken Ave at Monmouth St,2020,6,1281,641,640,1281,40.73520838045357,-74.04696375131607,0,0.0,0,year_month
jc,3791,Hoboken Ave at Monmouth St,2020,7,1101,552,549,1101,40.73520838045357,-74.04696375131607,0,0.0,0,year_month
jc,3791,Hoboken Ave at Monmouth St,2020,8,1145,566,579,1145,40.73520838045357,-74.04696375131607,0,0.0,0,year_month
jc,3791,Hoboken Ave at Monmouth St,2020,9,954,473,481,954,40.73520838045357,-74.04696375131607,0,0.0,0,year_month
jc,3791,Hoboken Ave at Monmouth St,2020,10,575,277,298,575,40.73520838045357,-74.04696375131607,0,0.0,0,year_month
jc,3791,Hoboken Ave at Monmouth St,2020,11,430,231,199,430,40.73520838045357,-74.04696375131607,0,0.0,0,year_month
jc,3791,Hoboken Ave at Monmouth St,2020,12,196,97,99,196,40.73520838045357,-74.04696375131607,0,0.0,0,year_month
jc,3792,Columbus Dr at Exchange Pl,2019,7,2280,1083,1197,2280,40.71687,-74.03281,0,0.0,0,year_month
jc,3792,Columbus Dr at Exchange Pl,2019,8,4807,2193,2614,4807,40.71687,-74.03281,0,0.0,0,year_month
jc,3792,Columbus Dr at Exchange Pl,2019,9,4854,2196,2658,4854,40.71687,-74.03281,0,0.0,0,year_month
jc,3792,Columbus Dr at Exchange Pl,2019,10,4054,1630,2424,4054,40.71687,-74.03281,0,0.0,0,year_month
jc,3792,Columbus Dr at Exchange Pl,2019,11,2809,1198,1611,2809,40.71687,-74.03281,0,0.0,0,year_month
jc,3792,Columbus Dr at Exchange Pl,2019,12,1660,725,935,1660,40.71687,-74.03281,0,0.0,0,year_month
jc,3792,Columbus Dr at Exchange Pl,2020,1,2307,1152,1155,2307,40.71687,-74.03281,0,0.0,0,year_month
jc,3792,Columbus Dr at Exchange Pl,2020,2,1925,922,1003,1925,40.71687,-74.03281,0,0.0,0,year_month
jc,3792,Columbus Dr at Exchange Pl,2020,3,1306,633,673,1306,40.71687,-74.03281,0,0.0,0,year_month
jc,3792,Columbus Dr at Exchange Pl,2020,4,486,240,246,486,40.71687,-74.03281,0,0.0,0,year_month
jc,3792,Columbus Dr at Exchange Pl,2020,5,1835,909,926,1835,40.71687,-74.03281,0,0.0,0,year_month
jc,3792,Columbus Dr at Exchange Pl,2020,6,3196,1589,1607,3196,40.71687,-74.03281,0,0.0,0,year_month
jc,3792,Columbus Dr at Exchange Pl,2020,7,2991,1466,1525,2991,40.71687,-74.03281,0,0.0,0,year_month
jc,3792,Columbus Dr at Exchange Pl,2020,8,3382,1694,1688,3382,40.71687,-74.03281,0,0.0,0,year_month
jc,3792,Columbus Dr at Exchange Pl,2020,9,3092,1520,1572,3092,40.71687,-74.03281,0,0.0,0,year_month
jc,3792,Columbus Dr at Exchange Pl,2020,10,2060,1015,1045,2060,40.71687,-74.03281,0,0.0,0,year_month
jc,3792,Columbus Dr at Exchange Pl,2020,11,1244,617,627,1244,40.71687,-74.03281,0,0.0,0,year_month
jc,3792,Columbus Dr at Exchange Pl,2020,12,700,343,357,700,40.71687,-74.03281,0,0.0,0,year_month
jc,HB101,Hoboken Terminal - Hudson St & Hudson Pl,2023,1,3464,1727,1737,3464,40.73593659279116,-74.03031441312852,0,0.0,0,year_month
jc,HB101,Hoboken Terminal - Hudson St & Hudson Pl,2023,2,3258,1629,1629,3258,40.73593737789129,-74.03031498776375,0,0.0,0,year_month
jc,HB101,Hoboken Terminal - Hudson St & Hudson Pl,2023,3,3596,1790,1806,3596,40.735936340178036,-74.03031421289617,0,0.0,0,year_month
jc,HB101,Hoboken Terminal - Hudson St & Hudson Pl,2023,4,4221,2112,2109,4221,40.73593616668612,-74.03031323524796,0,0.0,0,year_month
jc,HB101,Hoboken Terminal - Hudson St & Hudson Pl,2023,5,5022,2509,2513,5022,40.735936355346404,-74.03031438740885,0,0.0,0,year_month
jc,HB101,Hoboken Terminal - Hudson St & Hudson Pl,2023,6,5345,2684,2661,5345,40.735929190881066,-74.03033414604117,0,0.0,0,year_month
jc,HB101,Hoboken Terminal - Hudson St & Hudson Pl,2023,7,5446,2707,2739,5446,40.73591178726746,-74.03034154367174,0,0.0,0,year_month
jc,HB101,Hoboken Terminal - Hudson St & Hudson Pl,2023,8,5916,2952,2964,5916,40.73592145009643,-74.0303450943056,0,0.0,0,year_month
jc,HB101,Hoboken Terminal - Hudson St & Hudson Pl,2023,9,5181,2580,2601,5181,40.735940498247835,-74.03033735057183,0,0.0,0,year_month
jc,HB101,Hoboken Terminal - Hudson St & Hudson Pl,2023,10,5346,2669,2677,5346,40.735923674633625,-74.03035907371256,0,0.0,0,year_month
jc,HB101,Hoboken Terminal - Hudson St & Hudson Pl,2023,11,4227,2104,2123,4227,40.73594247361873,-74.03032167153235,0,0.0,0,year_month
jc,HB101,Hoboken Terminal - Hudson St & Hudson Pl,2023,12,3473,1722,1751,3473,40.735950350241716,-74.03032471873202,0,0.0,0,year_month
jc,HB101,Hoboken Terminal - Hudson St & Hudson Pl,2025,1,2300,1166,1134,2300,40.73593758446329,-74.03030455112457,0,0.0,0,year_month
jc,HB101,Hoboken Terminal - Hudson St & Hudson Pl,2025,2,1095,547,548,1095,40.73593758446329,-74.03030455112457,0,0.0,0,year_month
jc,HB101,Hoboken Terminal - Hudson St & Hudson Pl,2025,3,3293,1707,1586,3293,40.73593758446329,-74.03030455112457,0,0.0,0,year_month
jc,HB101,Hoboken Terminal - Hudson St & Hudson Pl,2025,4,3849,1940,1909,3849,40.73593758446329,-74.03030455112457,0,0.0,0,year_month
jc,HB101,Hoboken Terminal - Hudson St & Hudson Pl,2025,5,4580,2275,2305,4580,40.73593758446329,-74.03030455112457,0,0.0,0,year_month
jc,HB101,Hoboken Terminal - Hudson St & Hudson Pl,2025,6,6280,2966,3314,6280,40.73593758446329,-74.03030455112457,0,0.0,0,year_month
jc,HB101,Hoboken Terminal - Hudson St & Hudson Pl,2025,7,6075,2798,3277,6075,40.73593758446329,-74.03030455112457,0,0.0,0,year_month
jc,HB101,Hoboken Terminal - Hudson St & Hudson Pl,2025,8,5588,2770,2818,5588,40.73593758446329,-74.03030455112457,0,0.0,0,year_month
jc,HB101,Hoboken Terminal - Hudson St & Hudson Pl,2025,9,6140,3059,3081,6140,40.73593758446329,-74.03030455112457,0,0.0,0,year_month
jc,HB101,Hoboken Terminal - Hudson St & Hudson Pl,2025,10,5895,2954,2941,5895,40.73593758446329,-74.03030455112457,0,0.0,0,year_month
jc,HB101,Hoboken Terminal - Hudson St & Hudson Pl,2025,11,4293,2139,2154,4293,40.73593758446329,-74.03030455112457,0,0.0,0,year_month
jc,HB101,Hoboken Terminal - Hudson St & Hudson Pl,2025,12,3122,1551,1571,3122,40.73593758446329,-74.03030455112457,0,0.0,0,year_month
jc,HB102,Hoboken Terminal - River St & Hudson Pl,2023,1,5612,2835,2777,5612,40.73608294046487,-74.02912541138993,0,0.0,0,year_month
jc,HB102,Hoboken Terminal - River St & Hudson Pl,2023,2,5324,2673,2651,5324,40.736084038554125,-74.02913026872746,0,0.0,0,year_month
jc,HB102,Hoboken Terminal - River St & Hudson Pl,2023,3,6169,3085,3084,6169,40.736084990526784,-74.02912492507429,0,0.0,0,year_month
jc,HB102,Hoboken Terminal - River St & Hudson Pl,2023,4,7006,3519,3487,7006,40.73607891197225,-74.0291261417714,0,0.0,0,year_month
jc,HB102,Hoboken Terminal - River St & Hudson Pl,2023,5,8183,4120,4063,8183,40.736078198790295,-74.0291254645379,0,0.0,0,year_month
jc,HB102,Hoboken Terminal - River St & Hudson Pl,2023,6,7785,3928,3857,7785,40.73606067244855,-74.02915654695252,0,0.0,0,year_month
jc,HB102,Hoboken Terminal - River St & Hudson Pl,2023,7,8595,4328,4267,8595,40.73606384400837,-74.02917120553994,0,0.0,0,year_month
jc,HB102,Hoboken Terminal - River St & Hudson Pl,2023,8,7935,3960,3975,7935,40.7360833841714,-74.02916164607339,0,0.0,0,year_month
jc,HB102,Hoboken Terminal - River St & Hudson Pl,2023,9,7890,3937,3953,7890,40.73606695225828,-74.02917355322195,0,0.0,0,year_month
jc,HB102,Hoboken Terminal - River St & Hudson Pl,2023,10,8901,4413,4488,8901,40.736086805277466,-74.02918135093597,0,0.0,0,year_month
jc,HB102,Hoboken Terminal - River St & Hudson Pl,2023,11,7317,3628,3689,7317,40.73609408767084,-74.02914480354414,0,0.0,0,year_month
jc,HB102,Hoboken Terminal - River St & Hudson Pl,2023,12,6284,3123,3161,6284,40.73610832427135,-74.02914191944951,0,0.0,0,year_month
jc,HB102,Hoboken Terminal - River St & Hudson Pl,2025,1,6074,2947,3127,6074,40.7360676564825,-74.02912706136703,0,0.0,0,year_month
jc,HB102,Hoboken Terminal - River St & Hudson Pl,2025,2,2596,1237,1359,2596,40.7360676564825,-74.02912706136703,0,0.0,0,year_month
jc,HB102,Hoboken Terminal - River St & Hudson Pl,2025,3,8071,3844,4227,8071,40.7360676564825,-74.02912706136703,0,0.0,0,year_month
jc,HB102,Hoboken Terminal - River St & Hudson Pl,2025,4,8544,4116,4428,8544,40.7360676564825,-74.02912706136703,0,0.0,0,year_month
jc,HB102,Hoboken Terminal - River St & Hudson Pl,2025,5,9240,4490,4750,9240,40.7360676564825,-74.02912706136703,0,0.0,0,year_month
jc,HB102,Hoboken Terminal - River St & Hudson Pl,2025,6,304,122,182,304,40.7360676564825,-74.02912706136703,0,0.0,0,year_month
jc,HB103,South Waterfront Walkway - Sinatra Dr & 1 St,2023,1,3548,1776,1772,3548,40.73700606599511,-74.02777276737602,0,0.0,0,year_month
jc,HB103,South Waterfront Walkway - Sinatra Dr & 1 St,2023,2,3310,1629,1681,3310,40.73701307301256,-74.02777032729627,0,0.0,0,year_month
jc,HB103,South Waterfront Walkway - Sinatra Dr & 1 St,2023,3,4272,2112,2160,4272,40.737005781351805,-74.02776965259532,0,0.0,0,year_month
jc,HB103,South Waterfront Walkway - Sinatra Dr & 1 St,2023,4,5971,2963,3008,5971,40.737001117789134,-74.02777371434965,0,0.0,0,year_month
jc,HB103,South Waterfront Walkway - Sinatra Dr & 1 St,2023,5,6812,3430,3382,6812,40.7369957288428,-74.02777717099444,0,0.0,0,year_month
jc,HB103,South Waterfront Walkway - Sinatra Dr & 1 St,2023,6,6950,3468,3482,6950,40.73699868763075,-74.02779772295703,0,0.0,0,year_month
jc,HB103,South Waterfront Walkway - Sinatra Dr & 1 St,2023,7,7836,3923,3913,7836,40.73700285117071,-74.02779696850664,0,0.0,0,year_month
jc,HB103,South Waterfront Walkway - Sinatra Dr & 1 St,2023,8,7721,3854,3867,7721,40.737000703475545,-74.02781328069334,0,0.0,0,year_month
jc,HB103,South Waterfront Walkway - Sinatra Dr & 1 St,2023,9,5674,2822,2852,5674,40.73700575299455,-74.02781640641226,0,0.0,0,year_month
jc,HB103,South Waterfront Walkway - Sinatra Dr & 1 St,2023,10,5217,2622,2595,5217,40.737002566486744,-74.02781119218405,0,0.0,0,year_month
jc,HB103,South Waterfront Walkway - Sinatra Dr & 1 St,2023,11,3004,1480,1524,3004,40.73701056527698,-74.0277718807197,0,0.0,0,year_month
jc,HB103,South Waterfront Walkway - Sinatra Dr & 1 St,2023,12,2239,1095,1144,2239,40.73701789029958,-74.02777231274833,0,0.0,0,year_month
jc,HB103,South Waterfront Walkway - Sinatra Dr & 1 St,2025,1,1557,787,770,1557,40.73698221818716,-74.02778059244156,0,0.0,0,year_month
jc,HB103,South Waterfront Walkway - Sinatra Dr & 1 St,2025,2,1347,643,704,1347,40.73698221818716,-74.02778059244156,0,0.0,0,year_month
jc,HB103,South Waterfront Walkway - Sinatra Dr & 1 St,2025,3,2470,1282,1188,2470,40.73698221818716,-74.02778059244156,0,0.0,0,year_month
jc,HB103,South Waterfront Walkway - Sinatra Dr & 1 St,2025,4,2773,1433,1340,2773,40.73698221818716,-74.02778059244156,0,0.0,0,year_month
jc,HB103,South Waterfront Walkway - Sinatra Dr & 1 St,2025,5,3296,1681,1615,3296,40.73698221818716,-74.02778059244156,0,0.0,0,year_month
jc,HB103,South Waterfront Walkway - Sinatra Dr & 1 St,2025,6,3402,1712,1690,3402,40.73698221818716,-74.02778059244156,0,0.0,0,year_month
jc,HB103,South Waterfront Walkway - Sinatra Dr & 1 St,2025,7,3696,1849,1847,3696,40.73698221818716,-74.02778059244156,0,0.0,0,year_month
jc,HB103,South Waterfront Walkway - Sinatra Dr & 1 St,2025,8,3917,1965,1952,3917,40.73698221818716,-74.02778059244156,0,0.0,0,year_month
jc,HB103,South Waterfront Walkway - Sinatra Dr & 1 St,2025,9,3395,1750,1645,3395,40.73698221818716,-74.02778059244156,0,0.0,0,year_month
