mode,start_station_id,start_station_name,year,month,trips,start_trips,end_trips,touchpoints,station_lat,station_lng,crashes_within_100m,crashes_within_100m_per_100k_trips,risk_proxy_available,data_quality
nyc,6319.04,11 St & 44 Rd,2025,5,2033,1006,1027,2033,40.749207,-73.949373,0,0.0,1,year_month
nyc,6319.07,45 Ave & 21 St,2025,5,2580,1283,1297,2580,40.74737075646803,-73.94777297973631,0,0.0,1,year_month
nyc,6322.01,E 33 St & 5 Ave,2025,5,11213,5613,5600,11213,40.74765947,-73.98490707,1,8.918219923303308,1,year_month
nyc,6323.04,84 St & Roosevelt Ave,2025,5,862,429,433,862,40.74797,-73.88204,1,116.0092807424594,1,year_month
nyc,6323.11,Ithaca St & Baxter Ave,2025,5,1298,652,646,1298,40.74638,-73.88322,2,154.08320493066256,1,year_month
nyc,6325.01,43 St & Skillman Ave,2025,5,2039,1018,1021,2039,40.74692675687384,-73.9208248257637,0,0.0,1,year_month
nyc,6329.06,47 Ave & 109 St,2025,5,193,88,105,193,40.74713,-73.85502,1,518.1347150259068,1,year_month
nyc,6331.01,W 31 St & 7 Ave,2025,5,23847,11946,11901,23847,40.749156,-73.9916,1,4.193399589046841,1,year_month
nyc,6332.06,74 St & 37 Ave,2025,5,3747,1870,1877,3747,40.74908,-73.89172,3,80.06405124099278,1,year_month
nyc,6332.1,Broadway & 74 St,2025,5,17,16,1,17,40.74653,-73.89121,2,11764.70588235294,1,year_month
nyc,6332.10,Broadway & 74 St,2025,5,384,184,200,384,40.74653,-73.89121,2,520.8333333333333,1,year_month
nyc,6334.03,Skillman Ave & Honeywell St,2025,5,645,324,321,645,40.7471482490328,-73.92902433872223,0,0.0,1,year_month
nyc,6337.09,103 St & 41 Ave,2025,5,459,223,236,459,40.74875,-73.86285,2,435.72984749455344,1,year_month
nyc,6339.06,W 25 St & 9 Ave,2025,5,12896,6420,6476,12896,40.74783260583772,-74.0005722643582,4,31.017369727047146,1,year_month
nyc,6340.09,37 Ave & 63 St,2025,5,627,310,317,627,40.74893,-73.89981,0,0.0,1,year_month
nyc,6346.07,Warren St & Roosevelt Ave,2025,5,1000,499,501,1000,40.749190000000006,-73.87054,0,0.0,1,year_month
nyc,6349.03,39 Ave & 56 St,2025,5,804,406,398,804,40.74838,-73.90699,0,0.0,1,year_month
nyc,6352.01,44 Dr & Jackson Ave,2025,5,7182,3592,3590,7182,40.74718234,-73.9432635,1,13.923698134224448,1,year_month
nyc,6356.01,87 St & Roosevelt Ave,2025,5,403,202,201,403,40.748250000000006,-73.87936,0,0.0,1,year_month
nyc,6358.05,48 St & Barnett Ave,2025,5,793,408,385,793,40.75001640425933,-73.91540944576263,0,0.0,1,year_month
nyc,6361.03,9 St & 44 Rd,2025,5,1607,796,811,1607,40.74966,-73.9521,0,0.0,1,year_month
nyc,6364.07,6 Ave & W 33 St,2025,5,21570,10771,10799,21570,40.74901271,-73.98848395,2,9.272137227630969,1,year_month
nyc,6364.1,6 Ave & W 34 St,2025,5,489,421,68,489,40.74964000000001,-73.98805,4,817.99591002045,1,year_month
nyc,6364.10,6 Ave & W 34 St,2025,5,16734,8273,8461,16734,40.74964,-73.98805,4,23.90343014222541,1,year_month
nyc,6365.1,79 St & 37 Ave,2025,5,49,49,0,49,40.74937,-73.88714,1,2040.816326530612,1,year_month
nyc,6365.10,79 St & 37 Ave,2025,5,1514,731,783,1514,40.74937,-73.88714,1,66.05019815059445,1,year_month
nyc,6371.03,42 Ave & 108 St,2025,5,197,95,102,197,40.74944,-73.85792,0,0.0,1,year_month
nyc,6373.07,W 30 St & 8 Ave,2025,5,9213,4590,4623,9213,40.74965268472847,-73.9952078461647,2,21.708455443395202,1,year_month
nyc,6374.05,71 St & 37 Ave,2025,5,540,275,265,540,40.7488,-73.89451,0,0.0,1,year_month
nyc,6379.03,1 Ave & E 44 St,2025,5,5408,2751,2657,5408,40.75001986,-73.96905301,2,36.98224852071006,1,year_month
nyc,6380.1,39 Ave & 99 St,2025,5,21,18,3,21,40.74962,-73.86677,0,0.0,1,year_month
nyc,6380.10,39 Ave & 99 St,2025,5,450,217,233,450,40.74962,-73.86677,0,0.0,1,year_month
nyc,6382.05,W 26 St & 10 Ave,2025,5,11138,5563,5575,11138,40.749717753,-74.002950346,0,0.0,1,year_month
nyc,6383.06,60 St & 37 Ave,2025,5,587,295,292,587,40.74952,-73.90265,0,0.0,1,year_month
nyc,6389.09,E 39 St & Lexington Ave,2025,5,13420,6854,6566,13420,40.7494985460252,-73.97729203113158,0,0.0,1,year_month
nyc,6390.05,93 St & Roosevelt Ave,2025,5,225,121,104,225,40.74888,-73.87368,0,0.0,1,year_month
nyc,6392.02,39 Ave & 54 St,2025,5,478,242,236,478,40.74891,-73.90899,0,0.0,1,year_month
nyc,6395.01,21 St & 43 Ave,2025,5,1354,664,690,1354,40.75052534,-73.94594845,0,0.0,1,year_month
nyc,6398.06,W 37 St & 5 Ave,2025,5,9614,4809,4805,9614,40.75038009,-73.98338988,0,0.0,1,year_month
nyc,6398.08,E 35 St & Madison Ave,2025,5,7691,3965,3726,7691,40.74848023448579,-73.98255586624146,1,13.00221037576388,1,year_month
nyc,6399.06,86 St & 37 Ave,2025,5,1062,533,529,1062,40.75,-73.88062,0,0.0,1,year_month
nyc,6401.01,43 St & 37 Ave,2025,5,322,162,160,322,40.750181,-73.919998,0,0.0,1,year_month
nyc,6401.03,39 Ave & 45 St,2025,5,1285,653,632,1285,40.74947822183477,-73.91826465725897,0,0.0,1,year_month
nyc,6405.03,43 Ave & 111 St,2025,5,234,113,121,234,40.749550000000006,-73.85464,0,0.0,1,year_month
nyc,6408.08,75 St & 35 Ave,2025,5,1319,662,657,1319,40.75091,-73.89111,0,0.0,1,year_month
nyc,6414.07,Roosevelt Ave & 104 St,2025,5,774,379,395,774,40.74984,-73.86156,1,129.19896640826875,1,year_month
nyc,6416.06,W 29 St & 9 Ave,2025,5,10153,5056,5097,10153,40.7500727,-73.99839279,2,19.698611247907024,1,year_month
nyc,6417.04,65 St & 35 Ave,2025,5,211,109,102,211,40.75053,-73.8977,2,947.8672985781991,1,year_month
nyc,6417.11,65 St & Broadway,2025,5,588,292,296,588,40.7493722738996,-73.89738768339157,2,340.1360544217687,1,year_month
nyc,6422.08,E 43 St & 2 Ave,2025,5,6923,3503,3420,6923,40.750223919999996,-73.97121414,3,43.33381482016467,1,year_month
nyc,6422.09,E 44 St & 2 Ave,2025,5,6542,3320,3222,6542,40.75118387463277,-73.97138714790344,3,45.85753592173647,1,year_month
nyc,6423.03,99 St & 38 Ave,2025,5,181,91,90,181,40.75055,-73.86725,0,0.0,1,year_month
nyc,6425.04,11 Ave & W 27 St,2025,5,16649,8319,8330,16649,40.751396,-74.005226,2,12.012733497507359,1,year_month
nyc,6426.05,57 St & 37 Ave,2025,5,302,150,152,302,40.75048,-73.90513,0,0.0,1,year_month
nyc,6429.01,Queens Plaza North & Crescent St,2025,5,10078,5037,5041,10078,40.75110165,-73.94073717,0,0.0,1,year_month
nyc,6432.08,Park Ave & E 41 St,2025,5,9101,4678,4423,9101,40.751581,-73.97791,1,10.98780353807274,1,year_month
nyc,6432.09,Park Ave & E 42 St,2025,5,17860,8902,8958,17860,40.751873,-73.977706,1,5.599104143337066,1,year_month
nyc,6432.11,E 40 St & Park Ave,2025,5,10617,5379,5238,10617,40.750756,-73.978326,2,18.83771310162946,1,year_month
nyc,6433.01,92 St & 37 Ave,2025,5,339,170,169,339,40.75085,-73.87509,1,294.9852507374631,1,year_month
nyc,6435.02,48 St & 37 Ave,2025,5,1961,967,994,1961,40.751555,-73.915026,0,0.0,1,year_month
nyc,6435.03,50 St & Barnett Ave,2025,5,1284,663,621,1284,40.750097682094825,-73.91349703073502,0,0.0,1,year_month
nyc,6438.05,11 St & 43 Ave,2025,5,1384,692,692,1384,40.75177,-73.94821,0,0.0,1,year_month
nyc,6441.01,Broadway & W 36 St,2025,5,6515,3277,3238,6515,40.75097711,-73.98765428,2,30.69838833461243,1,year_month
nyc,6441.02,Broadway & W 37 St,2025,5,2988,1613,1375,2988,40.75172632,-73.98753523,1,33.467202141900934,1,year_month
nyc,6441.06,W 37 St & Broadway,2025,5,3633,1875,1758,3633,40.75227093837409,-73.98770570755005,0,0.0,1,year_month
nyc,6442.08,81 St & 35 Ave,2025,5,1051,528,523,1051,40.75179,-73.88568,1,95.14747859181732,1,year_month
nyc,6448.07,111 St & Roosevelt Ave,2025,5,858,429,429,858,40.75147,-73.8557,1,116.55011655011656,1,year_month
nyc,6450.05,8 Ave & W 31 St,2025,5,21364,10628,10736,21364,40.7505853470215,-73.9946848154068,0,0.0,1,year_month
nyc,6450.12,8 Ave & W 33 St,2025,5,12915,6440,6475,12915,40.75155099999999,-73.993934,1,7.742934572202865,1,year_month
nyc,6451.07,34 Ave & 74 St,2025,5,1886,942,944,1886,40.75297,-73.89236,1,53.022269353128316,1,year_month
nyc,6453.02,34 St & 38 Ave,2025,5,1837,937,900,1837,40.75244299999999,-73.929737,2,108.87316276537834,1,year_month
nyc,6457.06,104 St & 38 Ave,2025,5,406,197,209,406,40.75138,-73.86242,1,246.30541871921181,1,year_month
nyc,6459.04,10 Ave & W 28 St,2025,5,15655,7812,7843,15655,40.75066386,-74.00176802,0,0.0,1,year_month
nyc,6459.07,W 30 St & 10 Ave,2025,5,22359,11180,11179,22359,40.752694,-74.002353,0,0.0,1,year_month
nyc,6460.06,62 St & 34 Ave,2025,5,544,272,272,544,40.75201,-73.89986,0,0.0,1,year_month
nyc,6462.05,40 Ave & Crescent St,2025,5,2001,1005,996,2001,40.7535992020056,-73.93795609474182,0,0.0,1,year_month
nyc,6462.09,29 St & 40 Ave,2025,5,1386,699,687,1386,40.75217,-73.93588,1,72.15007215007215,1,year_month
nyc,6462.19,28 St & 41 Ave,2025,5,4221,2132,2089,4221,40.751047,-73.93797,1,23.691068467187872,1,year_month
nyc,6464.08,E 45 St & 3 Ave,2025,5,4912,2483,2429,4912,40.75255434,-73.97282625,0,0.0,1,year_month
nyc,6464.09,E 44 St & Lexington Ave,2025,5,11984,5984,6000,11984,40.752643,-73.974996,0,0.0,1,year_month
nyc,6465.04,95 St & 35 Ave,2025,5,463,231,232,463,40.75301,-73.87266,0,0.0,1,year_month
nyc,6468.01,54 St & 37 Ave,2025,5,375,195,180,375,40.75098,-73.90799,0,0.0,1,year_month
nyc,6471.02,21 St & Queens Plaza North,2025,5,3326,1664,1662,3326,40.75325964,-73.94335788,0,0.0,1,year_month
nyc,6474.11,E 40 St & 5 Ave,2025,5,13955,6997,6958,13955,40.752062307,-73.9816324043,0,0.0,1,year_month
nyc,6475.07,86 St & 35 Ave,2025,5,1026,516,510,1026,40.7523,-73.88093,2,194.9317738791423,1,year_month
nyc,6483.06,W 36 St & 7 Ave,2025,5,7681,3913,3768,7681,40.752149,-73.989539,9,117.17224319750034,1,year_month
nyc,6486.07,38 St & Northern Blvd,2025,5,809,405,404,809,40.752372,-73.925384,1,123.60939431396785,1,year_month
nyc,6490.02,108 St & 39 Ave,2025,5,382,183,199,382,40.75165,-73.85915,2,523.5602094240838,1,year_month
nyc,6492.04,W 33 St & 10 Ave,2025,5,10631,5295,5336,10631,40.75377336836039,-73.99937599897385,2,18.812905653278147,1,year_month
nyc,6492.08,9 Ave & W 33 St,2025,5,23674,11811,11863,23674,40.752568,-73.996765,3,12.672129762608769,1,year_month
nyc,6493.03,34 Ave & 71 St,2025,5,1716,861,855,1716,40.75257,-73.89538,0,0.0,1,year_month
nyc,6495.17,31 St & Northern Blvd,2025,5,2585,1317,1268,2585,40.75186951421875,-73.93349289894103,0,0.0,1,year_month
nyc,6498.09,E 47 St & 1 Ave,2025,5,6820,3459,3361,6820,40.75206862,-73.96784384,1,14.662756598240469,1,year_month
nyc,6498.1,E 47 St & 2 Ave,2025,5,210,185,25,210,40.75323097999999,-73.97032517,2,952.3809523809525,1,year_month
nyc,6498.10,E 47 St & 2 Ave,2025,5,10024,4991,5033,10024,40.75323098,-73.97032517,2,19.952114924181963,1,year_month
nyc,6499.06,100 St & 37 Ave,2025,5,328,163,165,328,40.75243,-73.86717,1,304.8780487804878,1,year_month
nyc,6502.01,55 St & Northern Blvd,2025,5,941,469,472,941,40.75326,-73.90585,0,0.0,1,year_month
nyc,6509.07,92 St & 35 Ave,2025,5,587,310,277,587,40.7529,-73.87536,0,0.0,1,year_month
nyc,6511.03,50 St & Northern Blvd,2025,5,1232,609,623,1232,40.753441,-73.912402,0,0.0,1,year_month
nyc,6514.08,Vernon Blvd & 41 Rd,2025,5,1540,751,789,1540,40.7552433,-73.9485678,1,64.93506493506493,1,year_month
nyc,6515.01,Mets Plaza at Citi Field,2025,5,1203,551,652,1203,40.75521,-73.84672,0,0.0,1,year_month
nyc,6517.08,W 42 St & 6 Ave,2025,5,12756,6395,6361,12756,40.75492,-73.98455,1,7.8394481028535585,1,year_month
nyc,6518.13,34 Ave & 83 St,2025,5,1454,769,685,1454,40.75393500483023,-73.88390148299196,0,0.0,1,year_month
nyc,6520.06,43 St & 35 Ave,2025,5,1141,571,570,1141,40.754139,-73.919543,2,175.28483786152498,1,year_month
nyc,6520.07,42 Pl & Northern Blvd,2025,5,1122,564,558,1122,40.753091,-73.920603,1,89.12655971479501,1,year_month
nyc,6524.01,114 St & 39 Ave,2025,5,167,80,87,167,40.7532,-73.853,0,0.0,1,year_month
nyc,6524.09,37 Ave & 113 St,2025,5,136,66,70,136,40.75475,-73.8549,1,735.2941176470588,1,year_month
nyc,6526.01,W 35 St & 8 Ave,2025,5,6534,3298,3236,6534,40.752762088742045,-73.99280458705107,3,45.91368227731864,1,year_month
nyc,6526.05,8 Ave & W 38 St,2025,5,18375,9225,9150,18375,40.75461,-73.99177,2,10.884353741496598,1,year_month
nyc,6527.07,75 St & Northern Blvd,2025,5,417,212,205,417,40.75473,-73.8918,1,239.8081534772182,1,year_month
nyc,6529.02,37 Ave & 35 St,2025,5,1357,696,661,1357,40.7531106,-73.9279917,0,0.0,1,year_month
nyc,6532.06,E 51 St & 1 Ave,2025,5,7821,3891,3930,7821,40.75455731,-73.96592976,1,12.786088735455825,1,year_month
nyc,6533.02,37 Ave & 106 St,2025,5,270,137,133,270,40.75397,-73.862,0,0.0,1,year_month
nyc,6535.04,W 34 St & Hudson Blvd E,2025,5,16619,8300,8319,16619,40.75516719072139,-74.00059908628464,0,0.0,1,year_month
nyc,6536.02,62 St & Northern Blvd,2025,5,458,226,232,458,40.754175999999994,-73.900318,0,0.0,1,year_month
nyc,6538.11,38 Ave & 29 St,2025,5,2076,1040,1036,2076,40.75473,-73.93367,0,0.0,1,year_month
nyc,6541.03,E 48 St & 3 Ave,2025,5,8861,4441,4420,8861,40.7546011026,-73.971878855,1,11.285407967498026,1,year_month
nyc,6542.05,99 St & 35 Ave,2025,5,366,183,183,366,40.75404,-73.86887,1,273.224043715847,1,year_month
nyc,6545.07,Broadway & 51 St,2025,5,1146,575,571,1146,40.754164,-73.908906,0,0.0,1,year_month
nyc,6551.02,W 44 St & 5 Ave,2025,5,9170,4576,4594,9170,40.75500254,-73.98014437,2,21.810250817884405,1,year_month
nyc,6551.11,E 43 St & Madison Ave,2025,5,14540,7287,7253,14540,40.75354681867074,-73.97896572947502,1,6.87757909215956,1,year_month
nyc,6551.16,E 46 St & Madison Ave,2025,5,3463,1782,1681,3463,40.755393,-73.977601,1,28.876696505919725,1,year_month
nyc,6552.07,34 Ave & 89 St,2025,5,2112,1060,1052,2112,40.75437,-73.87833,0,0.0,1,year_month
nyc,6554.05,34 Ave & 48 St,2025,5,1399,700,699,1399,40.75388,-73.914952,2,142.9592566118656,1,year_month
nyc,6560.01,Broadway & W 41 St,2025,5,10231,5178,5053,10231,40.75513557,-73.98658032,1,9.77421561919656,1,year_month
nyc,6560.14,W 40 St & 7 Ave,2025,5,7792,3955,3837,7792,40.754818,-73.988154,2,25.66735112936345,1,year_month
nyc,6560.15,Broadway & W 38 St,2025,5,11628,5791,5837,11628,40.7529728216068,-73.98734897375107,0,0.0,1,year_month
nyc,6561.01,81 St & 34 Ave,2025,5,2142,1108,1034,2142,40.75374,-73.88604,0,0.0,1,year_month
nyc,6563.12,35 Ave & 37 St,2025,5,2940,1469,1471,2940,40.7557327,-73.9236611,0,0.0,1,year_month
nyc,6566.01,Southpoint Park,2025,5,2054,1056,998,2054,40.75370225419114,-73.95865201950072,0,0.0,1,year_month
nyc,6567.03,111 St & 37 Ave,2025,5,233,122,111,233,40.75397,-73.85748,0,0.0,1,year_month
nyc,6569.07,W 36 St & 9 Ave,2025,5,5458,2743,2715,5458,40.75462324029105,-73.99516761302948,2,36.64345914254306,1,year_month
nyc,6569.08,W 35 St & Dyer Ave,2025,5,5183,2594,2589,5183,40.754691750226016,-73.99740189313889,0,0.0,1,year_month
nyc,6569.09,W 35 St & 9 Ave,2025,5,4654,2329,2325,4654,40.75414519263519,-73.9960889518261,3,64.46067898581865,1,year_month
nyc,6569.09_,W 35 St & 9 Ave,2025,5,99,50,49,99,40.75425585988168,-73.99645123326621,2,2020.2020202020203,1,year_month
nyc,6570.06,72 St & Northern Blvd,2025,5,786,391,395,786,40.75473,-73.89458,1,127.2264631043257,1,year_month
nyc,6572.08,36 Ave & 31 St,2025,5,3984,1996,1988,3984,40.756512729849554,-73.92957486212252,0,0.0,1,year_month
nyc,6575.03,E 51 St & 2 Ave,2025,5,8626,4372,4254,8626,40.755293,-73.967641,3,34.778576396939485,1,year_month
nyc,6576.07,102 St & 34 Ave,2025,5,473,234,239,473,40.75584,-73.86621,0,0.0,1,year_month
nyc,6578.01,W 34 St & 11 Ave,2025,5,11743,5799,5944,11743,40.75594159,-74.0021163,2,17.031422975389596,1,year_month
nyc,6579.03,58 St & 32 Ave,2025,5,505,249,256,505,40.75574,-73.903427,0,0.0,1,year_month
nyc,6581.14,24 St & 38 Ave,2025,5,1343,682,661,1343,40.756351,-73.936515,0,0.0,1,year_month
nyc,6584.12,E 47 St & Park Ave,2025,5,12765,6376,6389,12765,40.75510267,-73.97498696,1,7.833920877399137,1,year_month
nyc,6585.11,34 Ave & Junction Blvd,2025,5,841,438,403,841,40.75502,-73.87285,1,118.90606420927466,1,year_month
nyc,6587.04,Broadway & 49 St,2025,5,571,284,287,571,40.755389,-73.911517,0,0.0,1,year_month
nyc,6593.14,W 43 St & 6 Ave,2025,5,5691,2835,2856,5691,40.75527307,-73.98316936,3,52.71481286241434,1,year_month
nyc,6593.15,6 Ave & W 45 St,2025,5,10666,5264,5402,10666,40.756951,-73.982631,0,0.0,1,year_month
nyc,6594.02,85 St & Northern Blvd,2025,5,850,440,410,850,40.75601,-73.88266,3,352.94117647058823,1,year_month
nyc,6596.1,34 Ave & 45 St,2025,5,378,49,329,378,40.754795,-73.917014,1,264.55026455026456,1,year_month
nyc,6596.10,34 Ave & 45 St,2025,5,1173,726,447,1173,40.754795,-73.917014,1,85.25149190110827,1,year_month
nyc,6599.01,Roosevelt Island Tramway,2025,5,5074,2529,2545,5074,40.757284,-73.9536,0,0.0,1,year_month
nyc,6602.03,W 41 St & 8 Ave,2025,5,18146,9055,9091,18146,40.75640548,-73.9900262,3,16.532569161247658,1,year_month
nyc,6602.05,W 42 St & 8 Ave,2025,5,11255,5660,5595,11255,40.7575699,-73.99098507,0,0.0,1,year_month
nyc,6603.06,32 Ave & 77 St,2025,5,554,279,275,554,40.75727,-73.89024,0,0.0,1,year_month
nyc,6603.07,78 St & Northern Blvd,2025,5,1715,907,808,1715,40.75499,-73.88905,1,58.309037900874635,1,year_month
nyc,6605.08,34 St & 35 Ave,2025,5,2185,1090,1095,2185,40.7569332,-73.9262231,0,0.0,1,year_month
nyc,6608.09,E 54 St & 1 Ave,2025,5,9537,4773,4764,9537,40.756265,-73.964179,2,20.97095522701059,1,year_month
nyc,6609.03,34 Ave & 108 St,2025,5,456,233,223,456,40.75614,-73.86084,1,219.29824561403507,1,year_month
nyc,6611.02,W 37 St & 10 Ave,2025,5,14981,7546,7435,14981,40.75660359,-73.9979009,2,13.350243641946467,1,year_month
nyc,6611.07,Hudson Blvd W & W 36 St,2025,5,6000,2957,3043,6000,40.75676475086503,-73.99971440439913,0,0.0,1,year_month
nyc,6612.09,71 St & 32 Ave,2025,5,768,382,386,768,40.75675,-73.89595,0,0.0,1,year_month
nyc,6614.01,28 St & 36 Ave,2025,5,2408,1205,1203,2408,40.757186,-73.932719,1,41.52823920265781,1,year_month
nyc,6617.02,E 53 St & 3 Ave,2025,5,9013,4560,4453,9013,40.75763227739443,-73.96930575370789,1,11.095084877399312,1,year_month
nyc,6617.09,E 53 St & Lexington Ave,2025,5,7342,3733,3609,7342,40.75828065,-73.97069431,1,13.620266957232362,1,year_month
nyc,6618.02,100 St & Northern Blvd,2025,5,413,204,209,413,40.75748,-73.86843,0,0.0,1,year_month
nyc,6621.06,31 Ave & 57 St,2025,5,845,420,425,845,40.757357,-73.904726,1,118.34319526627219,1,year_month
nyc,6626.01,E 48 St & 5 Ave,2025,5,9857,4982,4875,9857,40.75724567911726,-73.97805914282799,2,20.290149132596124,1,year_month
nyc,6626.11,W 48 St &  Rockefeller Plaza,2025,5,6606,3295,3311,6606,40.757769354483095,-73.97929430007935,2,30.275507114744173,1,year_month
nyc,6627.12,93 St & Northern Blvd,2025,5,679,369,310,679,40.7564,-73.87504,1,147.27540500736376,1,year_month
nyc,6629.06,48 St & Broadway,2025,5,2527,1267,1260,2527,40.755763,-73.912715,0,0.0,1,year_month
nyc,6633.01,Shea Rd & Boat Basin Pl,2025,5,658,258,400,658,40.75777,-73.84887,0,0.0,1,year_month
nyc,6636.04,32 Ave & 84 St,2025,5,407,214,193,407,40.75793,-73.88401,0,0.0,1,year_month
nyc,6638.08,34 Ave & 38 St,2025,5,2746,1393,1353,2746,40.75717,-73.92175,0,0.0,1,year_month
nyc,6642.08,34 Ave & 113 St,2025,5,325,158,167,325,40.75696,-73.85612,0,0.0,1,year_month
nyc,6644.07,W 42 St & Dyer Ave,2025,5,8439,4250,4189,8439,40.75898481399634,-73.99379968643188,3,35.549235691432635,1,year_month
nyc,6644.08,9 Ave & W 39 St,2025,5,12243,6127,6116,12243,40.756403523272496,-73.99410143494606,5,40.83966348117292,1,year_month
nyc,6645.06,32 Ave & 75 St,2025,5,393,196,197,393,40.75704,-73.8924,0,0.0,1,year_month
nyc,6650.07,E 55 St & 2 Ave,2025,5,10086,5053,5033,10086,40.75797322,-73.96603308,1,9.9147332936744,1,year_month
nyc,6651.01,104 St & Northern Blvd,2025,5,100,53,47,100,40.75755,-73.86454,0,0.0,1,year_month
nyc,6654.05,31 Ave & 61 St,2025,5,707,354,353,707,40.757525,-73.901614,0,0.0,1,year_month
nyc,6656.05,21 St & 38 Ave,2025,5,634,331,303,634,40.7576314,-73.9391224,2,315.45741324921136,1,year_month
nyc,6659.01,E 51 St & Lexington Ave,2025,5,5798,2903,2895,5798,40.75714758,-73.97207836,0,0.0,1,year_month
nyc,6659.03,E 53 St & Madison Ave,2025,5,6495,3312,3183,6495,40.7597108,-73.97402311,0,0.0,1,year_month
nyc,6659.09,Madison Ave & E 51 St,2025,5,4313,2157,2156,4313,40.75863,-73.97513,0,0.0,1,year_month
nyc,6659.1,E 50 St & Park Ave,2025,5,788,105,683,788,40.757334,-73.974235,0,0.0,1,year_month
nyc,6659.10,E 50 St & Park Ave,2025,5,3444,2019,1425,3444,40.75733400000001,-73.974235,0,0.0,1,year_month
nyc,6660.05,99 St & 32 Ave,2025,5,211,103,108,211,40.75896,-73.86976,2,947.8672985781991,1,year_month
nyc,6660.07,96 St & Northern Blvd,2025,5,533,276,257,533,40.75712,-73.8722,1,187.6172607879925,1,year_month
nyc,6662.01,49 St & 31 Ave,2025,5,1730,866,864,1730,40.758057,-73.909831,1,57.80346820809249,1,year_month
nyc,6662.09,51 St & Hobart St,2025,5,989,500,489,989,40.75767234025041,-73.90769943594933,1,101.11223458038423,1,year_month
nyc,6664.05,40 Ave & 9 St,2025,5,1516,755,761,1516,40.75742,-73.945133,0,0.0,1,year_month
nyc,6667.04,W 47 St & 6 Ave,2025,5,6420,3236,3184,6420,40.758397,-73.98255,0,0.0,1,year_month
nyc,6668.06,90 St & 32 Ave,2025,5,901,466,435,901,40.75836,-73.87824,2,221.97558268590456,1,year_month
nyc,6670.03,43 St & Broadway,2025,5,2030,1013,1017,2030,40.7577284,-73.9166368,2,98.52216748768473,1,year_month
nyc,6676.02,W 45 St & 8 Ave,2025,5,14166,7143,7023,14166,40.75929124,-73.98859651,2,14.118311449950587,1,year_month
nyc,6677.03,32 Ave & 81 St,2025,5,907,454,453,907,40.75763,-73.88682,0,0.0,1,year_month
nyc,6679.11,35 St & 34 Ave,2025,5,1670,830,840,1670,40.7580583,-73.9242751,0,0.0,1,year_month
nyc,6682.03,E 58 St & 1 Ave (NE Corner),2025,5,5477,2744,2733,5477,40.75892386377695,-73.96226227283478,1,18.258170531312764,1,year_month
nyc,6682.08,E 60 St & York Ave,2025,5,4135,2066,2069,4135,40.759107,-73.959223,0,0.0,1,year_month
nyc,6683.01,112 St & Northern Blvd,2025,5,284,138,146,284,40.75788,-73.85763,2,704.2253521126761,1,year_month
nyc,6686.07,72 St & 31 Ave,2025,5,530,266,264,530,40.7584,-73.89531,0,0.0,1,year_month
nyc,6688.01,Crescent St & 35 Ave,2025,5,1672,833,839,1672,40.7596276,-73.9321455,1,59.80861244019138,1,year_month
nyc,6691.11,E 56 St & 3 Ave,2025,5,9174,4656,4518,9174,40.75934501,-73.96759673,1,10.900370612600828,1,year_month
nyc,6692.03,104 St & 32 Ave,2025,5,472,235,237,472,40.759510000000006,-73.86491,1,211.864406779661,1,year_month
